"('000000000100', 4)",0.0027151039975390665
"('000111100001', 9)",0.31653975723298095
"('100100101100', 10)",0.0
"('110110101110', 7)",0.0
"('000000010001', 10)",0.0
"('000010101100', 1)",0.1181244149879926
"('000001110000', 1)",0.018901499904000002
"('000011000000', 10)",0.05687361011888691
"('100011100011', 9)",0.0
"('100001001100', 2)",0.0
"('011001111111', 0)",0.0
"('110110000000', 2)",0.0
"('010111010011', 8)",1.033728
"('011011011111', 3)",1.0035889760048011
"('000100101010', 9)",0.11936969106548459
"('000100100011', 4)",0.0
"('010101101101', 10)",0.4083924182678563
"('000101011000', 1)",0.30069504678566805
"('111110101011', 7)",0.0
"('110110000110', 7)",0.0
"('010010000100', 10)",0.0
"('111111111100', 10)",0.8
"('010000000010', 11)",0.005011144703999999
"('011000011010', 6)",0.0
"('011111000111', 0)",0.9999359999999999
"('011000110000', 5)",0.011059200000000002
"('101001001010', 1)",0.0
"('000110001110', 6)",0.3973908105224135
"('000010100100', 3)",0.031782621371119174
"('110011101110', 7)",0.9999359999999999
"('000000000001', 5)",0.029506773515565264
"('111010000000', 3)",0.0
"('011011111111', 0)",0.0
"('000001101000', 7)",0.057139199999999994
"('001010000000', 9)",0.0
"('101000100010', 3)",0.0
"('010000001000', 2)",0.0
"('110110010011', 5)",0.0
"('000001010000', 1)",0.0
"('111010111001', 9)",0.96
"('111101010110', 11)",0.0
"('011011001000', 6)",0.0
"('110101111111', 4)",1.0
"('110000011000', 9)",0.0
"('011001010010', 8)",0.992
"('011101101000', 7)",0.20909309952
"('011011101101', 7)",0.40341541037073564
"('110000111101', 3)",0.0
"('100010100101', 3)",0.0
"('110000100110', 2)",0.0
"('100001100000', 11)",0.0
"('100101001000', 9)",0.0
"('110010000010', 8)",0.0
"('110100001011', 6)",0.0
"('110000001011', 3)",0.0
"('100011011111', 3)",0.0
"('000001100100', 4)",0.035848596482244595
"('100110110100', 1)",0.96
"('100000101101', 4)",0.0
"('110000000110', 3)",0.0
"('010011011010', 2)",0.029701030302130338
"('110111111110', 11)",0.999999488
"('000001000000', 1)",0.008899543709634356
"('100011110000', 2)",0.0
"('010100100010', 0)",0.0
"('111111100011', 7)",0.0
"('010001111010', 2)",0.11495777418953822
"('001001111011', 4)",0.0
"('010111111111', 0)",0.0
"('000001011100', 11)",0.0
"('001101110111', 4)",0.4913426943347294
"('011100111111', 4)",1.427848170680528
"('000000001110', 3)",0.023913881469639492
"('000000100101', 8)",1.0277755107475777
"('111011001010', 6)",0.0
"('001000101111', 4)",0.07680874551440892
"('001000110000', 1)",0.027500061382410238
"('010001001010', 4)",0.0
"('000101101001', 2)",0.0
"('000000100100', 4)",0.09834805350750014
"('000000001010', 2)",0.009047454481488713
"('110100001100', 4)",0.0
"('011011101010', 11)",0.43728996992719116
"('111001111101', 10)",0.9999999991808
"('011110100000', 11)",0.017100544111541504
"('110111100101', 2)",0.99999744
"('111001000101', 6)",0.0
"('101100110110', 1)",0.0
"('100000001010', 6)",0.0
"('111101111110', 11)",1.0
"('000001011001', 0)",0.0
"('101000111010', 5)",0.8
"('000100010101', 5)",0.0
"('111000100000', 9)",0.0
"('101010001100', 5)",0.0
"('110011110100', 3)",0.992
"('010111111010', 9)",0.3009372162728138
"('101111101111', 7)",1.0
"('010001100100', 2)",0.0
"('100001100000', 10)",0.0
"('011101101010', 11)",0.4150798982801887
"('101001100100', 10)",0.0
"('010010101010', 2)",0.0
"('111010100111', 8)",0.8
"('111011001101', 3)",0.96
"('010111101010', 9)",0.3918291922811444
"('011000000100', 8)",0.09155064883200162
"('110000001101', 2)",0.0
"('110011000000', 8)",0.0
"('100011001010', 2)",0.0
"('111000000100', 10)",0.0
"('110100100110', 8)",0.0
"('100101011110', 2)",0.9999359999999999
"('000000110111', 8)",1.3086994491705108
"('100101101001', 2)",0.8
"('010100100000', 8)",0.19765055980182367
"('000110101000', 7)",0.07594698814112288
"('001110101100', 0)",0.0
"('010110101001', 10)",0.09510762054424257
"('101001001000', 7)",0.0
"('100110111101', 10)",0.0
"('011101111010', 4)",1.2999999773579005
"('100011011011', 9)",0.0
"('100100000101', 6)",0.0
"('010001101011', 3)",0.0
"('111101100110', 4)",0.9999872
"('000000001000', 0)",0.0
"('011110001000', 5)",0.0
"('100011100100', 1)",0.0
"('101101000100', 10)",0.0
"('111110100011', 5)",0.99968
"('011010110010', 8)",0.0
"('011000000000', 3)",0.022314262474917083
"('011011111000', 9)",0.285696
"('000101001110', 4)",0.0
"('111100111011', 5)",1.92
"('000000101101', 2)",0.029429999999999998
"('100010100001', 10)",0.0
"('010101001000', 11)",0.0
"('011101011011', 4)",0.2399232
"('100001010001', 1)",0.0
"('001111101111', 0)",0.992
"('101101000101', 4)",0.0
"('000101011111', 0)",0.0
"('001001100100', 4)",0.0
"('100100001000', 4)",0.0
"('100101000000', 10)",0.0
"('000001101101', 10)",0.30845447634948947
"('001001001001', 7)",0.0
"('100001110110', 8)",0.8
"('100100111110', 4)",0.0
"('100100101111', 7)",0.0
"('110101010011', 2)",0.96
"('110000100010', 8)",0.0
"('001101100001', 8)",0.04608
"('000000001101', 1)",0.3277475942390048
"('001110111111', 0)",0.0
"('010000000100', 2)",0.005393311614062716
"('001000101100', 10)",0.3294295664150767
"('100100111001', 1)",0.0
"('000011010101', 3)",0.0
"('100011100010', 1)",0.0
"('000000101000', 1)",0.09834314510366596
"('110010110100', 8)",0.0
"('010001000110', 2)",0.0
"('001101001010', 7)",0.816809984
"('100100101101', 4)",0.0
"('100110001010', 6)",0.0
"('101100001000', 9)",0.0
"('010101001111', 7)",1.3204545974736919
"('100111110001', 2)",0.8
"('000010110001', 2)",0.0
"('000011000010', 8)",0.3089805172875554
"('001111000001', 8)",0.0
"('000000111000', 2)",0.0
"('001110010000', 5)",0.0
"('100000000111', 7)",0.0
"('101101011110', 4)",0.0
"('001010000001', 1)",0.0
"('100000101010', 9)",0.0
"('100010000011', 2)",0.0
"('010110011000', 2)",0.0
"('101011100110', 7)",0.0
"('001011010111', 1)",0.0
"('111001010001', 10)",0.0
"('110001101000', 2)",0.0
"('010110000011', 9)",0.0
"('111000011111', 5)",0.9999359999999999
"('100000010101', 4)",0.0
"('000100001100', 4)",0.017015469748112366
"('001110110001', 1)",0.9826521237788999
"('001010100001', 5)",0.0
"('101100101101', 5)",1.0
"('010000100100', 8)",0.3277884836775504
"('100101100100', 7)",0.0
"('000010110100', 1)",0.0
"('100110000110', 6)",0.0
"('011110110011', 0)",0.0
"('100101001001', 1)",0.0
"('010110011111', 2)",0.5676663158309346
"('011001101010', 9)",0.24086260793650696
"('010000001011', 2)",0.0
"('000101010100', 0)",0.0
"('010001001100', 7)",0.0
"('010100001101', 2)",0.27648
"('101011011011', 3)",0.9984
"('001010010100', 8)",0.0
"('101110101101', 7)",0.0
"('101111000000', 10)",0.0
"('100001101101', 4)",0.0
"('100010000000', 11)",0.0
"('000110011011', 9)",0.31492053325870184
"('110010010110', 3)",0.0
"('010000010010', 11)",0.0
"('011001101001', 10)",0.10421700843303555
"('000001001011', 2)",0.09512886323897549
"('100000000001', 5)",0.0
"('011110101111', 7)",0.30167532962156884
"('011010101110', 11)",1.3317525407264617
"('000110011100', 1)",0.0
"('000111011011', 2)",0.08404413814799194
"('000101011100', 6)",0.39875698289082184
"('111101001110', 6)",0.0
"('010010000000', 0)",0.0
"('010100111011', 9)",0.8
"('010000100110', 5)",0.0
"('100111001010', 7)",0.8
"('011110110101', 8)",1.116888709030524
"('100100010101', 2)",0.0
"('010010100010', 11)",0.0
"('101101000000', 4)",0.0
"('000011001100', 0)",0.0
"('011101111101', 0)",0.992
"('000110001010', 1)",0.11474192434848947
"('100101111000', 2)",0.9984
"('011011110100', 3)",1.0866390435102722
"('000000101010', 3)",0.03115399895201367
"('001000000000', 6)",0.0
"('101000011100', 10)",0.0
"('000000010000', 2)",0.0016300278672261121
"('100100101110', 4)",0.0
"('100111100111', 8)",0.9984
"('100000000100', 4)",0.0
"('000100000111', 1)",0.0
"('100001100100', 8)",0.0
"('001010111111', 5)",1.1126656025819066
"('000011000001', 10)",0.0
"('010001011011', 0)",0.0
"('100001001101', 10)",0.0
"('111011001011', 3)",0.96
"('010011000000', 9)",0.0026542080000000003
"('011001100110', 0)",0.0
"('001000110100', 10)",0.0
"('000100101110', 0)",0.0
"('000000011100', 4)",0.0
"('110000000000', 8)",0.0
"('111011110101', 8)",0.992
"('010000011110', 4)",0.0
"('011100011111', 5)",1.3738610698108407
"('110110010111', 5)",0.0
"('001110101101', 10)",0.13487192453176347
"('100100111111', 1)",0.0
"('110111101001', 10)",0.0
"('010000001001', 2)",0.0
"('111010110101', 8)",0.96
"('011010100000', 3)",1.0154392223570359
"('100001110011', 4)",0.0
"('111101000100', 10)",0.0
"('101110111010', 5)",1.984
"('101011001011', 3)",0.992
"('011111100000', 7)",0.2688
"('100101100011', 7)",0.0
"('110011011100', 10)",0.8
"('000111011011', 1)",0.08589312
"('010111100100', 7)",0.0
"('010110010100', 11)",0.0
"('110110000000', 9)",0.0
"('000000010010', 9)",0.020845051116552576
"('000100000001', 8)",0.0
"('001011111110', 3)",0.2875392
"('010111110011', 0)",0.0
"('101111000000', 11)",0.0
"('110110111011', 5)",0.8
"('111000011000', 6)",0.0
"('000010101001', 3)",0.39287778741187757
"('011100100011', 0)",0.0
"('000011100000', 8)",0.09795368174248563
"('001001001000', 3)",0.0
"('111010100100', 5)",0.0
"('010111011000', 6)",1.05395741017805
"('100001111010', 1)",0.0
"('010001001110', 2)",0.08150118215267947
"('010011011011', 2)",0.0
"('101011001111', 6)",0.8
"('100000010110', 1)",0.0
"('001011100101', 1)",0.0
"('010000000101', 8)",0.32789017602962284
"('000000010010', 8)",0.0346197300545592
"('001000101101', 4)",0.0980999999333051
"('001011001001', 9)",0.0
"('000011110010', 1)",0.31905259983289463
"('101001101110', 1)",0.0
"('000000111110', 1)",0.08558112550168849
"('010111101000', 0)",0.0
"('001001000110', 11)",0.0
"('011100000111', 0)",0.0
"('111001001101', 10)",0.0
"('100111101000', 2)",0.992
"('001010100101', 0)",0.0
"('000000101110', 4)",0.11973345844762653
"('011010011001', 5)",0.0
"('101101100010', 8)",0.0
"('010000101111', 3)",0.31513920710526694
"('010101010000', 2)",0.0
"('101001100110', 1)",0.0
"('111001101110', 11)",0.8
"('100001011010', 1)",0.0
"('110111100100', 2)",0.99968
"('010010111110', 3)",1.3789988411534213
"('000100100111', 4)",0.0
"('010001011111', 6)",1.0933683214404177
"('100110000000', 2)",0.0
"('100000000010', 2)",0.0
"('011001011010', 6)",0.0
"('010100001010', 6)",0.0
"('010001100101', 2)",0.0
"('100010111001', 2)",0.0
"('000000100110', 8)",0.327820105098713
"('001010100000', 5)",0.0
"('111010100010', 7)",0.0
"('010111000110', 11)",0.03557667021613782
"('110001000100', 6)",0.0
"('001101011010', 9)",0.2909759992676789
"('011111100111', 8)",1.350112329979177
"('110011111111', 3)",1.0
"('011001000001', 0)",0.0
"('000000110101', 10)",0.39263901168465826
"('100010010000', 2)",0.0
"('010100100010', 5)",0.0
"('101000101111', 5)",0.0
"('110110101011', 7)",0.0
"('101110100011', 5)",0.96
"('110100000100', 2)",0.0
"('111010001011', 3)",0.0
"('110010001001', 7)",0.0
"('011101111011', 0)",0.8
"('010001000101', 8)",0.0
"('100010000010', 8)",0.0
"('011001001101', 3)",0.0
"('010110000010', 8)",0.11848050726288367
"('010010000110', 5)",0.0
"('111101000110', 6)",0.0
"('110001110010', 2)",0.0
"('000001000011', 4)",0.0
"('111011101010', 7)",0.9984
"('100000000000', 5)",0.0
"('110001011110', 3)",0.0
"('010101100110', 7)",0.0
"('110111101010', 7)",0.99999744
"('110110011110', 5)",0.992
"('011001000100', 3)",0.0
"('000000011000', 9)",0.0
"('001001001011', 1)",0.32984852356887673
"('000010000001', 3)",0.0
"('100010010100', 10)",0.0
"('001101001111', 1)",0.0
"('000010101101', 2)",0.09809999999999913
"('001000100000', 0)",0.0
"('000101110111', 2)",0.11313048284963996
"('011110001010', 0)",0.0
"('001010100010', 11)",0.0
"('110110100001', 10)",0.0
"('111111110001', 9)",0.0
"('010100011111', 0)",0.0
"('010001000011', 2)",0.0
"('110100010101', 8)",0.0
"('110110011111', 2)",0.0
"('110001001100', 2)",0.0
"('100100010001', 10)",0.0
"('100000000100', 1)",0.0
"('001000101101', 10)",0.09807193330533724
"('001111111111', 0)",0.999999995904
"('001110100110', 5)",0.0
"('100100000000', 2)",0.0
"('010101001100', 6)",0.12364311963893762
"('000100101110', 4)",0.3987749625355078
"('010001000111', 2)",0.025214976
"('011100110010', 8)",0.4134851438466361
"('111001101101', 7)",0.0
"('111011101110', 7)",0.8
"('100011100100', 8)",0.0
"('010010001100', 3)",0.0
"('000010110000', 10)",0.0
"('000000100000', 7)",0.029498033049504033
"('100000101000', 2)",0.0
"('000110111101', 1)",1.0953133267783208
"('000000010100', 5)",0.08837200278944628
"('111110101100', 11)",0.9999359999999999
"('010010100110', 2)",0.10862652487036045
"('110000101011', 2)",0.0
"('010100000100', 0)",0.0
"('110100001110', 7)",0.0
"('000010111111', 0)",0.0
"('011001101111', 4)",0.4672330049923431
"('110111111001', 2)",0.8
"('100000110000', 5)",0.0
"('100010000010', 2)",0.0
"('000011010000', 9)",0.0
"('011010011110', 3)",0.0
"('111111101011', 9)",0.8
"('110011101100', 7)",0.0
"('100100001001', 9)",0.0
"('111010001100', 11)",0.0
"('111111000011', 9)",0.0
"('011010010100', 11)",0.0
"('100001110110', 11)",0.0
"('000100101111', 7)",0.3254285010808755
"('000101000011', 1)",0.0
"('000000111000', 1)",0.0
"('011010101101', 0)",0.0
"('001011010111', 0)",0.0
"('101000001110', 5)",0.0
"('101100101101', 4)",0.0
"('101110010000', 9)",0.0
"('011001010000', 3)",0.0
"('110001010000', 8)",0.0
"('110110101101', 2)",0.0
"('010110011110', 2)",0.0
"('000111110011', 8)",1.3950850662987904
"('011110101001', 9)",1.09
"('001100011000', 4)",0.0
"('010101010010', 11)",0.0
"('110011001110', 7)",0.992
"('100001111011', 9)",0.9999359999999999
"('111110110001', 9)",0.0
"('100101100111', 2)",0.992
"('111001010101', 3)",0.9984
"('110011100001', 9)",0.0
"('010111101100', 7)",0.3284285198400616
"('100111110001', 8)",0.0
"('001011000100', 1)",0.0
"('101111010101', 6)",0.0
"('010110010000', 0)",0.0
"('010000100000', 3)",0.0
"('000000111101', 2)",0.030986726563958046
"('010110101000', 0)",0.0
"('001101111011', 1)",0.5214704229249901
"('010111001001', 10)",0.0
"('110111101010', 9)",0.0
"('010000000001', 0)",0.0
"('101010010101', 3)",0.0
"('100010110100', 5)",0.0
"('011000100111', 0)",0.0
"('010111011010', 9)",0.0
"('110000101101', 3)",0.0
"('110011100100', 11)",0.0
"('101101000000', 10)",0.0
"('111000001011', 5)",0.0
"('110111010001', 10)",0.0
"('001101101110', 1)",0.39832078189543096
"('000110000110', 0)",0.0
"('101100000010', 11)",0.0
"('001001101010', 4)",0.0
"('000000100001', 4)",0.017315324193370524
"('110110110110', 8)",0.0
"('010110110110', 8)",0.3957608062098011
"('100000001000', 3)",0.0
"('110110001110', 5)",0.0
"('111100010101', 8)",0.0
"('011001011101', 10)",1.3563908614968303
"('010111000010', 6)",1.0994653731003445
"('100111100100', 1)",0.8
"('010110100010', 11)",0.036447196540347906
"('010110101110', 5)",0.4061548296031685
"('100100000000', 5)",0.0
"('110011000110', 6)",0.0
"('001101001011', 7)",0.8460800000000002
"('111010001001', 10)",0.0
"('010000100000', 9)",0.09834201620308738
"('010000100011', 7)",0.0
"('111011110111', 8)",1.99999488
"('100000100000', 3)",0.0
"('100010001111', 6)",0.99968
"('101011011010', 3)",0.8
"('101001001011', 4)",0.0
"('101111111010', 1)",0.9999998976
"('000000010100', 11)",0.0
"('000000000000', 8)",0.027749781331924732
"('110110011011', 2)",0.0
"('011101100110', 8)",0.3515716373888622
"('010110110011', 2)",0.10367196056825548
"('011010100001', 5)",0.0
"('000000011110', 1)",0.0
"('110010010000', 9)",0.0
"('001010101100', 5)",0.0
"('100011001111', 2)",0.0
"('111010101010', 5)",0.0
"('110000110010', 9)",0.0
"('110010111100', 2)",0.0
"('011100010100', 11)",0.0
"('111111110100', 11)",0.0
"('010100101101', 7)",0.32910026262990516
"('100010100100', 2)",0.0
"('001111111110', 1)",1.3047155395428387
"('100111011011', 2)",0.9984
"('111101100000', 4)",0.99968
"('110100101101', 4)",1.0
"('000100000000', 4)",0.0006370099200000001
"('101101010101', 1)",0.0
"('001000100001', 10)",0.0
"('000001100101', 1)",0.0
"('101101101010', 9)",0.0
"('010001010000', 3)",0.0
"('000110000001', 7)",0.0
"('000110100111', 1)",1.0550560715118071
"('100000011111', 6)",0.8
"('111001101110', 7)",0.8
"('010100101010', 7)",0.0
"('111111100001', 8)",0.0
"('100100001101', 10)",0.0
"('111010100001', 5)",0.0
"('000001000001', 4)",0.004709848350164422
"('010010111101', 0)",0.0
"('001000001100', 5)",0.011258975185342397
"('111011000111', 7)",0.0
"('001101101101', 4)",0.38298666992725094
"('111000001010', 5)",0.0
"('000000001010', 3)",0.09265681373500814
"('111100000101', 5)",0.8
"('111011011110', 11)",0.0
"('011110000010', 6)",1.03509867311455
"('010110101010', 2)",0.0
"('011101110011', 9)",0.0
"('110001111011', 9)",0.9999359999999999
"('111100010000', 9)",0.0
"('000100110100', 2)",0.0
"('100111110101', 8)",0.8
"('101010010000', 10)",0.0
"('000011111011', 9)",1.1032259197005088
"('101000010101', 8)",0.0
"('100000100000', 2)",0.0
"('000000101111', 0)",0.0
"('000001100000', 0)",0.0
"('101101100011', 4)",0.0
"('010011000010', 0)",0.0
"('101111011100', 1)",0.0
"('000001111011', 1)",0.11730985809776423
"('000100000010', 0)",0.0
"('000001000100', 11)",0.09833789780876813
"('010011001001', 7)",0.3352637937081104
"('011011011110', 6)",0.48576998049407333
"('100001000010', 3)",0.0
"('010100001001', 7)",0.0
"('001111000110', 11)",0.05945751460830907
"('100100101101', 5)",0.0
"('010100110010', 9)",0.0
"('101101111000', 10)",0.8
"('000001100100', 3)",0.0
"('101111001101', 1)",0.0
"('110110110111', 2)",0.0
"('000100010010', 0)",0.0
"('000010001000', 6)",0.07862453724213747
"('000101000010', 9)",0.0
"('010110110010', 0)",0.0
"('001101010100', 6)",0.0
"('111010101111', 7)",0.0
"('100010110001', 8)",0.0
"('100000010000', 8)",0.0
"('001100000101', 6)",0.0
"('100011101101', 3)",0.0
"('100110101111', 5)",0.0
"('011001000000', 4)",0.0
"('111110000000', 9)",0.0
"('010000101000', 11)",0.0
"('111011101001', 3)",1.92
"('110110010000', 9)",0.0
"('000010010010', 3)",0.0
"('101000000000', 9)",0.0
"('000011010100', 8)",0.24248359128844243
"('110110101010', 9)",0.0
"('000001000110', 3)",0.0
"('001011110000', 0)",0.0
"('000001110100', 10)",0.0
"('000110100001', 5)",0.0
"('011000100100', 7)",0.0
"('110100000101', 2)",0.0
"('011001101100', 10)",0.2738592120760869
"('100001110100', 2)",0.0
"('010110001101', 2)",0.0
"('011100001111', 0)",0.0
"('000011110000', 8)",0.0
"('011010110000', 3)",0.8
"('001011000110', 1)",0.0
"('100000001100', 6)",0.0
"('000011111101', 3)",0.3915948524944581
"('110100001001', 4)",0.0
"('010000001100', 6)",0.0
"('000001001101', 4)",0.0
"('001001000010', 6)",0.0
"('001100000000', 1)",0.02776537578932378
"('010110011000', 0)",0.0
"('010111100000', 9)",0.0
"('111100100011', 4)",0.992
"('010000100100', 0)",0.0
"('001001000011', 3)",0.0
"('001011000100', 0)",0.0
"('010110010010', 6)",1.1008077763888329
"('110100101101', 10)",0.0
"('001101111110', 4)",0.40110219456293766
"('010011010010', 9)",0.0
"('101011100010', 11)",0.0
"('010110110100', 0)",0.0
"('001000100011', 9)",0.0
"('000001101100', 3)",0.04608
"('010000110100', 0)",0.0
"('011010001100', 10)",0.06371618139024757
"('000001100100', 2)",0.0
"('000000110010', 9)",0.0
"('100100001101', 4)",0.0
"('000001000001', 10)",0.07869683423467827
"('001110111110', 5)",1.100644759363288
"('111100101010', 9)",0.0
"('101100110000', 5)",0.96
"('001000111000', 11)",0.0
"('000010100111', 1)",0.0
"('011101101100', 4)",1.3314047999999998
"('001110010010', 11)",0.0
"('100000111101', 2)",0.0
"('011000010000', 0)",0.0
"('101010001011', 3)",0.0
"('011111000000', 11)",0.0
"('101110100001', 1)",0.992
"('111010011100', 5)",0.0
"('010011100011', 2)",0.0
"('100110101100', 11)",0.9984
"('010000000010', 6)",0.024938265846487763
"('000011001011', 1)",0.0
"('110111011010', 9)",0.0
"('111011011010', 3)",0.9984
"('001000101100', 4)",0.027505050578541468
"('010111010111', 8)",1.0152836704116293
"('001111100100', 1)",1.095993344
"('100000001011', 9)",0.0
"('101001011000', 6)",0.0
"('001100010000', 1)",0.0
"('001010110110', 1)",0.0
"('000001111011', 9)",1.0291182817083324
"('000010010001', 10)",0.0
"('000000111011', 1)",0.0
"('100010000000', 10)",0.0
"('101101101100', 4)",0.0
"('010110110001', 0)",0.0
"('000100001101', 1)",0.0
"('010111000011', 2)",0.0
"('111010011001', 6)",0.0
"('001000110110', 0)",0.0
"('010001000000', 3)",0.0
"('100001000110', 3)",0.0
"('111101010101', 6)",0.0
"('010110111100', 10)",0.3188068228205521
"('000000000011', 2)",0.0
"('111111010111', 6)",1.0
"('111100111111', 5)",1.999998976
"('101011110111', 1)",0.0
"('011000101100', 10)",0.0
"('001000100111', 8)",0.8784800000000001
"('100010111101', 1)",0.0
"('110101011000', 11)",0.0
"('110011011111', 3)",0.0
"('110011101010', 7)",0.96
"('111001010010', 6)",0.0
"('100101110110', 4)",0.0
"('010110101001', 9)",1.027498974570236
"('110010100110', 8)",0.0
"('000101001100', 7)",0.23498960052748732
"('101110001011', 7)",0.0
"('000101100000', 7)",0.0
"('111111100011', 8)",0.0
"('110111011010', 11)",0.0
"('000101011010', 2)",0.06679719760242954
"('000100000111', 7)",0.0
"('111011010000', 3)",0.8
"('000011010110', 0)",0.0
"('010101000100', 8)",0.0
"('000100100011', 9)",0.02526455293465913
"('000101001010', 6)",0.04608
"('010110001011', 9)",0.0
"('110001111001', 9)",0.8
"('010110110000', 2)",0.08791326719999998
"('110100010001', 10)",0.0
"('111101101101', 10)",0.0
"('010010100010', 5)",0.0
"('011111110111', 8)",2.051885042824155
"('111110111101', 5)",1.0
"('000000000100', 3)",0.008899932735183556
"('110000110100', 2)",0.0
"('110000000010', 11)",0.0
"('000111110101', 1)",0.9804667570506869
"('010011001010', 6)",0.0
"('110101100000', 2)",0.8
"('011100000010', 0)",0.0
"('010011000100', 10)",0.06137239847840358
"('000011000000', 11)",0.006629887171516337
"('100001001100', 3)",0.0
"('001010110010', 3)",0.0
"('000001110001', 4)",0.0
"('110010001110', 3)",0.0
"('111001011111', 6)",0.99999999983616
"('010010011111', 0)",0.0
"('110110000111', 5)",0.0
"('001100000100', 8)",0.01930175999976544
"('010110000010', 6)",1.0295847289531594
"('000000011101', 1)",0.2298078471530643
"('011000011110', 0)",0.0
"('010000000010', 8)",0.0
"('001001111101', 3)",0.24960000000000002
"('111110001110', 7)",0.0
"('001111111010', 9)",0.42173511166319977
"('011110100111', 8)",1.092263570979454
"('111111011000', 9)",0.0
"('000100000100', 2)",0.0
"('010101110011', 0)",0.0
"('110011100100', 2)",0.0
"('100100100001', 4)",0.0
"('000000100010', 3)",0.024634243482509175
"('110100011100', 4)",0.0
"('110110000001', 9)",0.0
"('010011001010', 0)",0.0
"('110000110100', 3)",0.0
"('010000001000', 3)",0.0
"('010011001011', 6)",0.0
"('101101000110', 1)",0.0
"('010100110110', 0)",0.0
"('010001001010', 2)",0.30899681776616117
"('000001010000', 2)",0.0
"('111010011011', 9)",0.0
"('111000100100', 11)",0.0
"('111101010110', 8)",0.9999359999999999
"('100101010100', 2)",0.992
"('101010011001', 1)",0.0
"('111110000011', 5)",0.8
"('111001011011', 6)",0.0
"('110000111101', 2)",0.0
"('100010100101', 2)",0.0
"('011111111010', 9)",0.3954568603799401
"('010001110100', 3)",0.062084214168104904
"('110100111010', 4)",0.992
"('000100011110', 11)",0.0
"('010011100110', 11)",0.0
"('001011011010', 11)",0.09281168853840262
"('000001100100', 7)",0.10551227233439195
"('010011100101', 3)",1.3290760669674844
"('000001101101', 7)",0.09844372176543557
"('011110011010', 9)",0.0
"('100100100100', 4)",0.0
"('000101111111', 0)",0.0
"('111111100101', 7)",0.0
"('110010000001', 5)",0.0
"('011001111110', 3)",0.3814230279609042
"('000001000000', 0)",0.0
"('001100000110', 8)",0.0
"('101011000101', 3)",0.9984
"('101111011111', 1)",0.0
"('011100111000', 10)",0.0
"('010111110111', 0)",0.0
"('001010100111', 3)",0.3824613869504919
"('100101011011', 1)",0.0
"('110000010000', 4)",0.0
"('110110100010', 7)",0.0
"('001000010100', 5)",0.0
"('000000111111', 4)",0.12183065311970481
"('110001111010', 3)",0.0
"('011111111111', 0)",2.517419918639202e-13
"('101011001011', 9)",0.0
"('101111101001', 10)",0.0
"('010001110001', 0)",0.0
"('101010010001', 10)",0.0
"('100110101101', 7)",0.0
"('000001100001', 4)",0.018446772834576162
"('010011100000', 2)",0.02792184121489957
"('001110100100', 5)",0.28317696000000003
"('100001101100', 11)",0.99999997952
"('010111100000', 7)",0.05750783999999999
"('100001111110', 1)",0.0
"('010011111011', 3)",0.8
"('110000111101', 5)",0.0
"('001001011011', 0)",0.0
"('111101101101', 4)",1.0
"('100000001010', 1)",0.0
"('000001000101', 1)",0.0
"('001100001110', 11)",0.3351
"('010110111010', 11)",0.3935713237233717
"('100100011100', 6)",0.0
"('010111001110', 7)",1.3104104131935228
"('111100000001', 8)",0.0
"('110010110001', 10)",0.0
"('111011110010', 11)",0.0
"('100110111010', 9)",0.0
"('110111011100', 11)",0.0
"('001000001100', 6)",0.3088289997470073
"('101111001100', 11)",0.0
"('100101111010', 11)",0.0
"('001010100001', 8)",0.0
"('011110000010', 11)",0.0
"('000000011011', 2)",0.0
"('100010101111', 1)",0.0
"('011111100010', 9)",0.29184
"('111001000011', 7)",0.0
"('100000100101', 2)",0.0
"('111000000100', 11)",0.0
"('111100111110', 5)",1.6
"('100001010010', 1)",0.0
"('111101110110', 4)",0.992
"('101001010000', 1)",0.0
"('111110010111', 8)",0.0
"('001000000010', 8)",0.0
"('000100010000', 5)",0.0
"('011011010001', 10)",0.21069980269947497
"('100110101011', 1)",0.8
"('001010111010', 3)",0.0
"('110110101000', 7)",0.0
"('100000101111', 4)",0.0
"('011100010101', 10)",0.0
"('000000001000', 3)",0.02779987551841508
"('000111000101', 1)",0.0
"('100000000001', 8)",0.0
"('010000011000', 2)",0.0
"('110001011111', 2)",0.0
"('111100011101', 4)",0.0
"('000000110000', 9)",0.09836370839892603
"('111100100010', 11)",0.0
"('111111100111', 7)",0.0
"('000000101101', 3)",0.09253953226352604
"('101001010101', 1)",0.0
"('001000100010', 11)",0.0
"('101011100100', 8)",0.0
"('101111010111', 6)",0.0
"('101011111011', 1)",0.0
"('101000000000', 1)",0.0
"('100001100110', 2)",0.0
"('010001100101', 10)",0.0
"('111111000100', 11)",0.0
"('000110011110', 11)",0.37943164972352633
"('011101110110', 8)",1.4005165965965412
"('100010001011', 2)",0.0
"('110000100010', 9)",0.0
"('100010001100', 2)",0.0
"('000000001101', 0)",0.0
"('010000000100', 3)",0.029304435623060274
"('100110001001', 9)",0.0
"('001000101100', 11)",1.02943
"('000001001010', 6)",0.3277811703513771
"('011000101111', 0)",0.0
"('100000011110', 1)",0.0
"('101001100000', 3)",0.99968
"('000000110001', 2)",0.0
"('110011011110', 2)",0.0
"('000000101000', 2)",0.09264869999999997
"('000011011010', 6)",0.09861140052015899
"('101001000011', 1)",0.0
"('010111100010', 0)",0.0
